2014-01-06 13:45:15,479 [1] DEBUG MvcApplication - Application Started
   at System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.System.Web.IHttpAsyncHandler.EndProcessRequest(IAsyncResult result)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2014-01-15 07:31:42,154 [37] DEBUG MvcApplication - Application Started
2014-01-15 07:32:04,387 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,391 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,391 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,400 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,401 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,402 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,405 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,406 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,406 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,410 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,411 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,411 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,424 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,426 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,426 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,429 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,430 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,430 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,434 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,435 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,435 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,437 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,439 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,439 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,441 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,442 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,442 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,445 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,446 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,446 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,449 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,450 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,450 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,453 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,454 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,454 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,457 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,458 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,458 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,461 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,462 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,462 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,465 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,466 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,466 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:04,469 [339] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:04,470 [339] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:04,470 [339] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:11,225 [14] FATAL MvcApplication - System.ArgumentException: parsing "^[a-zA-Z][a-zA-Z0-9_-]+@[a-zA-Z]+[.]{1}[a-4.zA-Z]+$" - [x-y] range in reverse order.
   at System.Text.RegularExpressions.RegexParser.ScanCharClass(Boolean caseInsensitive, Boolean scanOnly)
   at System.Text.RegularExpressions.RegexParser.ScanRegex()
   at System.Text.RegularExpressions.RegexParser.Parse(String re, RegexOptions op)
   at System.Text.RegularExpressions.Regex..ctor(String pattern, RegexOptions options, TimeSpan matchTimeout, Boolean useCache)
   at System.Text.RegularExpressions.Regex..ctor(String pattern)
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.SetupRegex()
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.FormatErrorMessage(String name)
   at System.Web.Mvc.DataAnnotationsModelValidator.get_ErrorMessage()
   at System.Web.Mvc.RegularExpressionAttributeAdapter.GetClientValidationRules()
   at System.Web.Mvc.HtmlHelper.<.ctor>b__1(ModelValidator v)
   at System.Linq.Enumerable.<SelectManyIterator>d__14`2.MoveNext()
   at System.Web.Mvc.HtmlHelper.GetUnobtrusiveValidationAttributes(String name, ModelMetadata metadata)
   at System.Web.Mvc.Html.InputExtensions.InputHelper(HtmlHelper htmlHelper, InputType inputType, ModelMetadata metadata, String name, Object value, Boolean useViewData, Boolean isChecked, Boolean setId, Boolean isExplicitValue, IDictionary`2 htmlAttributes)
   at System.Web.Mvc.Html.DefaultEditorTemplates.StringTemplate(HtmlHelper html)
   at System.Web.Mvc.Html.TemplateHelpers.ActionCacheCodeItem.Execute(HtmlHelper html, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.TemplateHelpers.ExecuteTemplate(HtmlHelper html, ViewDataDictionary viewData, String templateName, DataBoundControlMode mode, GetViewNamesDelegate getViewNames, GetDefaultActionsDelegate getDefaultActions)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData, ExecuteTemplateDelegate executeTemplate)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateHelper(HtmlHelper html, ModelMetadata metadata, String htmlFieldName, String templateName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData, TemplateHelperDelegate templateHelper)
   at System.Web.Mvc.Html.TemplateHelpers.TemplateFor[TContainer,TValue](HtmlHelper`1 html, Expression`1 expression, String templateName, String htmlFieldName, DataBoundControlMode mode, Object additionalViewData)
   at System.Web.Mvc.Html.EditorExtensions.EditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression)
   at Cico.Models.Helpers.UiHelper.CicoEditorFor[TModel,TValue](HtmlHelper`1 html, Expression`1 expression) in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Models\Helpers\UiHelper.cs:line 37
   at ASP._Page_Views_employee__employeeFields_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Views\Employee\_employeeFields.cshtml:line 16
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.HtmlHelper.RenderPartialInternal(String partialViewName, ViewDataDictionary viewData, Object model, TextWriter writer, ViewEngineCollection viewEngineCollection)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName, Object model, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName)
   at ASP._Page_Views_employee_Edit_cshtml.Execute() in c:\Users\Ken\Documents\wingithub\cico-git\CICO\Views\Employee\Edit.cshtml:line 13
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.StartPage.RunPage()
   at System.Web.WebPages.StartPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1c.<InvokeActionResultWithFilters>b__19()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1c.<>c__DisplayClass1e.<InvokeActionResultWithFilters>b__1b()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeAction(ControllerContext controllerContext, String actionName)
   at System.Web.Mvc.Controller.ExecuteCore()
   at System.Web.Mvc.ControllerBase.Execute(RequestContext requestContext)
   at System.Web.Mvc.ControllerBase.System.Web.Mvc.IController.Execute(RequestContext requestContext)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass6.<>c__DisplayClassb.<BeginProcessRequest>b__5()
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass1.<MakeVoidDelegate>b__0()
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass8`1.<BeginSynchronous>b__7(IAsyncResult _)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`1.End()
   at System.Web.Mvc.MvcHandler.<>c__DisplayClasse.<EndProcessRequest>b__d()
   at System.Web.Mvc.SecurityUtil.<GetCallInAppTrustThunk>b__0(Action f)
   at System.Web.Mvc.SecurityUtil.ProcessInApplicationTrust(Action action)
   at System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.System.Web.IHttpAsyncHandler.EndProcessRequest(IAsyncResult result)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2014-01-15 07:32:13,676 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,678 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,678 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,682 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,683 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,683 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,686 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,688 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,688 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,695 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,699 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,699 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,705 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,709 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,709 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,714 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,716 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,716 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,721 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,723 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,723 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,728 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,730 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,730 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,734 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,735 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,735 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,738 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,741 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,741 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,745 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,747 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,747 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,750 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,751 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,751 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,753 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,755 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,755 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,759 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,760 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,760 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,762 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,764 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,764 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:13,767 [333] DEBUG SecurityGuard - LIGHTKEEPERDEV\Ken user determine can complete 
2014-01-15 07:32:13,768 [333] DEBUG SecurityGuard - IDOX\khambright session owner 
2014-01-15 07:32:13,768 [333] DEBUG SecurityGuard - not session owner session owner 
2014-01-15 07:32:23,482 [335] FATAL MvcApplication - System.ArgumentException: parsing "^[a-zA-Z][a-zA-Z0-9_-]+@[a-zA-Z]+[.]{1}[a-4.zA-Z]+$" - [x-y] range in reverse order.
   at System.Text.RegularExpressions.RegexParser.ScanCharClass(Boolean caseInsensitive, Boolean scanOnly)
   at System.Text.RegularExpressions.RegexParser.ScanRegex()
   at System.Text.RegularExpressions.RegexParser.Parse(String re, RegexOptions op)
   at System.Text.RegularExpressions.Regex..ctor(String pattern, RegexOptions options, TimeSpan matchTimeout, Boolean useCache)
   at System.Text.RegularExpressions.Regex..ctor(String pattern)
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.SetupRegex()
   at System.ComponentModel.DataAnnotations.RegularExpressionAttribute.FormatErrorMessage(String name)
   at System.Web.Mvc.DataAnnotationsModelValidator.get_ErrorMessage()
   at System.Web.Mvc.RegularExpressionAttributeAdapter.GetClientValidationRules()
   at System.Web.Mvc.HtmlHelper.<.ctor>b__1(ModelValidator v)
   at System.Linq.Enumerable.<SelectManyIterator>d__14`2.MoveNext()
   at System.Web.Mvc.HtmlHelper.GetUnobtrusiveValidationAttributes(String name, ModelMetadata metadata)
   at System.Web.Mvc.Html.InputExtensions.InputHelper(HtmlHelper htmlHelper, InputType inputType, ModelMetadata metadata, String name, Object value, Boolean useViewData, Boolean isChecked, Boolean setId, Boolean isExplicitValue, IDictionary`2 htmlAttributes)
   at System.Web.Mvc.Html.DefaultEditorTemplates.StringTemplate(HtmlHelper html)
   at System.Web.Mvc.Html.TemplateHelpers.ActionCacheCodeItem.Execute(HtmlHelper html, ViewDataDictionary viewData)
